"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5449246","9791189730420","","지역의 생태가치 평가 및 인식 증진방안 연구 =A study on the evaluation and awareness of local ecological value ","지은이: 권혁수,박은진","국립생태원","","93400","","","","472.5","지역의생태가치평가및인식증진방안연구astudyontheevaluationandawarenessoflocalecologicalvalue","지은이권혁수,박은진","","Y","Y",""
"5386926","9788932217147","","한국의 대인도 수출경쟁력과 애로요인 분석 =An analysis on the competitiveness and difficulties in Korea's export to India ","조충제,윤지현","KIEP(대외경제정책연구원)","","94320","10000","https://bookthumb-phinf.pstatic.net/cover/146/532/14653208.jpg?type=m1&udate=20190328","","326.21","한국의대인도수출경쟁력과애로요인분석ananalysisonthecompetitivenessanddifficultiesinkoreasexporttoindia","조충제,윤지현","2018-12-28","Y","Y",""
"5445582","9791161892641","","공인중개사 핵심요약집 :안규채 부동산공시법령 ","안규채","법학원","","13320","","","","365.72077","공인중개사핵심요약집안규채부동산공시법령","안규채","","Y","Y",""
"5440321","9791125457053","","(국내 전동자동차 분야 전문가가 집필한) 그린전동자동차기사 :한권으로 끝내기 ","편저: 함성훈,염광욱","시대고시기획","","13550","33000","https://image.aladin.co.kr/product/18752/0/cover/k042635175_1.jpg","2019년 새롭게 발표된 한국산업인력공단의 출제기준을 완벽 반영한 핵심이론을 수록하였으며, 어려운 내용도 쉽게 이해할 수 있도록 정리하였다. 또한, 이해를 돕는 표와 이미지를 삽입하여 쉽게 이해할 수 있도록 하였으며, 출제경향을 분석하여 엄선한 적중예상문제를 통해 이론을 복습할 수 있도록 하였다.","556.077","국내전동자동차분야전문가가집필한그린전동자동차기사한권으로끝내기","편저함성훈,염광욱","2019-05-03","Y","Y",""
"5440327","9791125457435","","자료구조 :독학사 컴퓨터과학과 2단계 ","편저: 류금한","시대고시기획","","25000","25000","https://image.aladin.co.kr/product/18791/71/cover/k622635579_1.jpg","독학사 시험에 응시하는 수험생들이 단기간에 효과적인 학습을 할 수 있도록 구성한 교재다. 다년간 출제된 독학사 평가영역을 철저히 분석하여 시험에 꼭 출제되는 내용을 ‘핵심이론’으로 선별하여 수록하였으며, 해당 출제영역에 맞는 핵심 포인트를 분석하여 풍부한 실제 예상문제를 수록하였다.","005.1077","자료구조독학사컴퓨터과학과2단계","편저류금한","2019-05-03","Y","Y",""
"5383354","9788929914707","","연해주 시넬니코보-1 산성 =Excavation report on Sinel'nikovo-1 mountain fortress in the maritime province of Russia ","집필, 편집자: 임승경,I.V. 그리다소바 외","러시아과학원 극동지부 역사학고고학민족학연구소","","93910","","","","911.0369","연해주시넬니코보1산성excavationreportonsinelnikovo1mountainfortressinthemaritimeprovinceofrussia","집필,편집자임승경,iv그리다소바외","","Y","Y",""
"2805771","9788965641001","","귀신 간첩 할머니 :SeMA 비엔날레 미디어시티서울 2014 =Ghosts, spies, and grandmothers : SeMA biennale mediacity Seoul 2014 ","서울시립미술관,박재용","현실문화","","03600","10000","http://image.aladin.co.kr/product/9639/28/cover/896564108x_1.jpg","귀신은 아시아의 잊혀진 역사와 전통을, 간첩은 냉전의 기억을, 할머니는 '여성과 시간'을 지시하는 상징적인 단어들이다.『귀신 간첩 할머니』에서 '귀신'은 역사의 서술에서 누락된 고독한 유령을 불러와 그들의 한 맺힌 말을 경청한다는 뜻으로 쓰고 있다. '간첩'은 아시아에서 식민과 냉전의 경험이 각별히... ","600.4891","귀신간첩할머니sema비엔날레미디어시티서울2014ghosts,spies,andgrandmotherssemabiennalemediacityseoul2014","서울시립미술관,박재용","2014-12-14","Y","Y","9788965641001"
"5450706","9788967481988","","(2016) 문화예술교육 효과 지표 구축 연구 ","연구책임자: 송재옥 ;김지영","한국문화예술교육진흥원","","93370","","","","600.15","2016문화예술교육효과지표구축연구","연구책임자송재옥김지영","","Y","Y",""
"5452744","9788993037128","","전환과 확장 :제5회 서울 국제 미디어 아트 비엔날레 =Turn and widen : the 5th Seoul international media art biennale ","주최: 서울특별시 ;주관: 서울시립미술관","서울시립미술관","","16600","20000","https://image.aladin.co.kr/product/269/3/cover/8993037124_1.jpg","제 5회 서울 국제 미디어 아트 비엔날레『전환과 확장 (TURN AND WIDEN)』도록. 서울국제 미디어아트 비엔날레는 2년에 한 번씩 열리는 국내 최대의 미디어아트 페스티벌이다. 이번 페스티벌에서는 국내외 저명한 미디어 아티스트 70여명을 초청하여 서울시립미술관 전체의 공간을 관통하는 여러 기술 장르의... ","606.3","전환과확장제5회서울국제미디어아트비엔날레turnandwidenthe5thseoulinternationalmediaartbiennale","주최서울특별시주관서울시립미술관","2008-10-01","Y","Y",""
"5450708","9788967482312","","(2017) 학교 문화예술교육 실태조사 ","연구책임자: 윤혜란 ;정수기","한국문화예술교육진흥원","","93370","","","","600.7","2017학교문화예술교육실태조사","연구책임자윤혜란정수기","","Y","Y",""
"5450711","9788967482565","","(2017) 50+ 세대 문화예술교육 활동 증진을 위한 기초 연구 ","연구책임자: 백선아 ;김인설","한국문화예술교육진흥원","","93370","","","","600.15","201750세대문화예술교육활동증진을위한기초연구","연구책임자백선아김인설","","Y","Y",""
"5447960","9788994849843","","낯선 이웃들 :국민대학교 02-910 =Neighbors and strangers : SeMa, Buk-Seoul Museum of Art excavation project with northeastern art colleges ","서울시립북서울미술관 [편]","서울시립북서울미술관","","93600","","","","606.3","낯선이웃들국민대학교02910neighborsandstrangerssema,bukseoulmuseumofartexcavationprojectwithnortheasternartcolleges","서울시립북서울미술관편","","Y","Y",""
"5448561","9791156982401","","아태지역 15-60일 MME 예측 기술 개발 및 검증 기술 개발 =Development of 15-60 day multi-model ensemble prediction and verification methods for Asia-pacific region ","연구자: 문자연,윤순조","APCC(APEC기후센터)","","93550","","","","453.9181","아태지역1560일mme예측기술개발및검증기술개발developmentof1560daymultimodelensemblepredictionandverificationmethodsforasiapacificregion","연구자문자연,윤순조","","Y","Y",""
"5448564","9791156982432","","Weather generator를 이용한 APCC 계절예측 상세화 방법 개발 :계절확률예측 기반으로 =Development of APCC seasonal prediction downscaling method using a weather generator : based on probabilistic seasonal forecast ","연구자: 김무섭,정여민","APCC(APEC기후센터)","","93550","","","","453.9","weathergenerator를이용한apcc계절예측상세화방법개발계절확률예측기반으로developmentofapccseasonalpredictiondownscalingmethodusingaweathergeneratorbasedonprobabilisticseasonalforecast","연구자김무섭,정여민","","Y","Y",""
"5448566","9791156982463","","미계측유역 대상 위성영상 기반 기후 자료 관리 시스템 개발 =Development of climate data management system based on satellite imagery for ungauged regions ","연구자: 박경원,조원일","APCC(APEC기후센터)","","93550","","","","453.9","미계측유역대상위성영상기반기후자료관리시스템개발developmentofclimatedatamanagementsystembasedonsatelliteimageryforungaugedregions","연구자박경원,조원일","","Y","Y",""
"5448568","9791156982487","","증발산 상호보완이론을 이용한 가뭄 감시기법 개발 =Drought monitoring and analysis using a generalized complementary principle of evapotranspiration ","연구자: 김대하,전종안","APCC(APEC기후센터)","","93550","","","","453.72","증발산상호보완이론을이용한가뭄감시기법개발droughtmonitoringandanalysisusingageneralizedcomplementaryprincipleofevapotranspiration","연구자김대하,전종안","","Y","Y",""
"5456572","9791158136574","","폐기물처리기사 :과년도문제해설 ","저자: 전화택","구민사","","13500","30000","https://image.aladin.co.kr/product/17997/74/cover/k772534533_1.jpg","각 과목마다 최근문제를 분석하여 핵심적인 내용으로 이론을 정리하였다. 출제되는 빈도가 높은 문제는 상세한 해설로 정리하였고, 계산문제는 혼자서도 풀 수 있게끔 공식 및 용어를 상세히 설명하였다.","539.97077","폐기물처리기사과년도문제해설","저자전화택","2019-02-11","Y","Y",""
"5474665","9791158136628","","(Item) 건설기계 기술사 =Professional engineer construction equipment ","지은이: 송요풍","구민사","","","80000","https://image.aladin.co.kr/product/18227/69/cover/k542534440_1.jpg","건설기계기술사 시험을 준비할 수 있는 교재다. 이론 + 문제로 구성되어 있으며, 플랜트 기술력의 향상에 따른 출제경향의 변화에 맞춰 구성하였다. 또한 각 단원마다 연습문제를 유형별(단답형, 전문형)로 구성하였다.","532.9077","item건설기계기술사professionalengineerconstructionequipment","지은이송요풍","2019-02-11","Y","Y",""
"5456579","9791158136635","상","(Item) 건설기계 기술사 =Professional engineer construction equipment ","지은이: 송요풍","구민사","","14500","","","","532.9077","item건설기계기술사professionalengineerconstructionequipment","지은이송요풍","","Y","Y",""
"5456580","9791158136659","","건설기계 기술사 =단답형 /Professional engineer construction equipment ","지은이: 송요풍","구민사","","13500","45000","https://image.aladin.co.kr/product/18223/76/cover/k062534449_1.jpg","출제경향의 변화에 맞춰 단답형문제 및 과년도 문제해설을 과목별로 구분하여 내용을 구성하였고, 반복출제 경향이 높은 문제는 유사한 문제로 표현하여 시험장에서의 당혹감이 없도록 다루었다.","532.9077","건설기계기술사단답형professionalengineerconstructionequipment","지은이송요풍","2019-02-11","Y","Y",""
"5456584","9791158136550","","폐기물처리기사 :필기 ","저자: 전화택","구민사","","13500","36000","https://image.aladin.co.kr/product/18453/58/cover/k192534353_1.jpg","기사 문제만 수록하였고 그와 함께 출제년도를 표기해 수험생들이 최근의 출제경향을 쉽게 파악할 수 있게 하였다. 문제의 구성은 가장 기본적인 문제에서부터 응용문제 순으로 배치하여 기본에 충실한 학습이 될 수 있도록 하였다.","539.97077","폐기물처리기사필기","저자전화택","2019-02-11","Y","Y",""
"5456585","9791158136772","","폐기물처리기사 :실기 ","저자: 전화택","구민사","","13500","26000","https://image.aladin.co.kr/product/18558/50/cover/k312534657_1.jpg","한국산업인력공단 출제 기준에 맞춰 최근 출제된 문제들을 분석하고 알차게 구성한 수험서이다. 다년간의 학원강의를 통하여 얻은 지식과 최근에 출제되는 제를 바탕으로 이론을 정리하였으며, 문제풀이를 통해 수험생들이 궁금해하는 부분을 상세하게 서술하였다.","539.97077","폐기물처리기사실기","저자전화택","2019-02-28","Y","Y",""
"5456586","9791158136789","","폐기물처리산업기사 :실기 ","지은이: 전화택","구민사","","13500","25000","https://image.aladin.co.kr/product/18558/43/cover/k232534657_1.jpg","상세하고 구체적인 문제풀이로 필기시험을 완벽 대비한다. 각 장의 예상문제에 “출제년도를 표기”해 최근의 출제경향을 쉽게 파악할 수 있게 하였고, 최신 개정된 법규의 내용과 문제를 수록하여 법규과목을 충분히 대비할 수 있게끔 하였다.","539.97077","폐기물처리산업기사실기","지은이전화택","2019-02-28","Y","Y",""
"5456588","9791158136758","","수질환경기사·산업기사 :실기 ","지은이: 전화택","구민사","","13500","30000","https://image.aladin.co.kr/product/18564/90/cover/k992635763_1.jpg","이론편, 실험편, 과년도 기출문제 풀이편으로 나누어 저술하였다. 기초적인 내용이나 주의해야 하는 내용 그리고 기본적인 지식이 부족한 수험생을 위해 Tip을 통해서 구체적인 설명을 곁들여 누구나 쉽게 이해할 수 있게끔 하였다.","539.93077","수질환경기사산업기사실기","지은이전화택","2019-02-28","Y","Y",""
"5456590","9791158136765","","대기환경기사·산업기사 :실기 ","지은이: 전화택","구민사","","13500","28000","https://image.aladin.co.kr/product/18591/79/cover/k502635068_1.jpg","이론편, 실험편, 과년도 기출문제 풀이편으로 나누어 저술한 수험서다. 이론편에서는 가장 기본적인 이론을 정립할 수 있으며, 실험편에서는 실제상황처럼 그림과 설명으로 정리하였다. 과년도 기출문제 풀이에서는 실제 시험시 서술해야 하는 내용으로 문제를 풀어 두었다.","539.92077","대기환경기사산업기사실기","지은이전화택","2019-02-28","Y","Y",""
"5456798","9791158136642","하","(Item) 건설기계 기술사 =Professional engineer construction equipment ","지은이: 송요풍","구민사","","14500","80000","https://bookthumb-phinf.pstatic.net/cover/145/628/14562821.jpg?type=m1&udate=20190404","- 독자대상 : 건설기계기술사 시험 준비생- 구성 : 이론 + 문제 - 특징 : ① 플랜트 기술력의 향상에 따른 출제경향의 변화에 맞춰 구성 ② 각 단원마다 연습문제를 유형별(단답형, 전문형)로 구성","532.9077","item건설기계기술사professionalengineerconstructionequipment","지은이송요풍","2019-02-11","Y","Y",""
"3389476","9791187025092","","목회 ","찰스 J. 브라운 지음 ;우상현 옮김","세움북스","","03230","9000","https://bookthumb-phinf.pstatic.net/cover/112/418/11241838.jpg?type=m1&udate=20161124","19세기 스코틀랜드 애든버러에서 목회했던 목회자 찰스 브라운이 약 10년 동안 신학교 학생들을 대상으로 다양한 시기에 했던 강의 내용을 담고 있다. 신학생과 목회자에게 가장 실제적인 목회 지침을 들려주려는 선배 목회자의 조언이라 할 수 있다.","235.3","목회","찰스j브라운지음우상현옮김","2016-10-26","Y","Y","9791187025092:"
"5417575","9788998204631","","행복은 늘 내 곁에 있어 :파랑새가 이어준 페이스북 친구 100명이 들려주는 진솔한 인생 이야기 ","글: 강덕훈,그림: 임진순","카모마일북스","","03810","15000","https://image.aladin.co.kr/product/19217/57/cover/8998204630_1.jpg","행복하고자 하는 마음은 누구에게나 있다. 그러나 현실은 행복과 점점 멀게만 느껴지기도 한다. 우리에게 진정한 행복이란 무엇인가를 묻고 답하는 책, &lt;행복은 늘 내 곁에 있어&gt;는 인간적인 연결고리들이 점점 멀어지고 있는 온라인 시대에 페이스북 친구 100명이 함께 행복을 이야기 한다.","818","행복은늘내곁에있어파랑새가이어준페이스북친구100명이들려주는진솔한인생이야기","글강덕훈,그림임진순","2019-05-24","Y","Y",""
"5433318","9788926888575","","내 인생은 별 볼 일 있는 삶이에요 :세 자녀의 엄마이자 심리상담사인 작가의 위로와 공감 에세이 ","육문희 지음","한국학술정보","","13040","13500","https://image.aladin.co.kr/product/19522/91/cover/8926888576_1.jpg","심리상담을 전공하고 현재 상담센터를 운영 중인 저자가 전하는 위로와 공감 에세이 &lt;내 인생은 별 볼 일 있는 삶이에요&gt;. 저자는 이 책을 통해 독자들이 스스로 삶을 귀히 여기고, 삶을 위해 해야 할 일과 최소한의 권리를 행사할 수 있도록 동기부여 한다.","189.1","내인생은별볼일있는삶이에요세자녀의엄마이자심리상담사인작가의위로와공감에세이","육문희지음","2019-06-20","Y","Y",""
"5435857","9791185264356","","우리 시대의 역설 :다 함께 있지만 외로운 사람들 ","민이언,김동욱 그림","다반","","03100","15000","https://image.aladin.co.kr/product/19543/71/cover/k402635123_1.jpg","현대인이 안고 사는 이런저런 고민들의 주제로 각색해 본 원고이다. 철학을 공부하는 CEO 입장에서 고찰해 본 시장의 문제. 교직을 떠나 작가의 길로 들어선 철학도가 바라보는 시대의 문제. 1인 출판사로 독립해 불황의 영역에서 고군분투하고 있는 출판인이 느끼는 시기의 문제 등에 대한 내용을 담았다.","330.4","우리시대의역설다함께있지만외로운사람들","민이언,김동욱그림","2019-06-30","","",""
"5441138","9791163713159","","(전한길 한국사) 소방 2.0 all in one ","전한길 [저]","에스티유니타스","","13910","25000","https://image.aladin.co.kr/product/19001/18/cover/k892635999_1.jpg","소방직 공무원 수험생을 위한 구성으로 탄생한 교재다. 소방 공무원 한국사 출제 내용은 물론 검.인정 교과서의 주요 내용까지 모두 수록하였으며, 자료제시형 문제에 대비할 수 있도록 각 단원별로 중요한 자료를 수록하였다.","911.0077","전한길한국사소방20allinone","전한길저","2019-05-03","Y","Y",""
"5441139","9791163713142","","(전한길 한국사) 소방 필기노트 ","전한길 [저]","에스티유니타스","","13910","13000","https://image.aladin.co.kr/product/19001/18/cover/k822635999_1.jpg","소방 기출문제는 물론 검.인정 교과서의 주요 내용까지 모두 수록하였으며, 서체와 색 그리고 편집을 통해 수험생들이 쉽게 이해할 수 있도록 하였다. 소방직에 출제되는 필수 개념들을 빠짐없이 담아 소방직 한국사 학습에 최적화된 필기노트다.","911.0077","전한길한국사소방필기노트","전한길저","2019-05-03","Y","Y",""
"5441523","9791189680060","","역마 ","지은이: 이묵돌","이김","","03810","13000","https://image.aladin.co.kr/product/19620/10/cover/k212635525_1.jpg","마케팅 스타트업 대표에서 돈빚과 글빚에 허덕이는 무직자가 되어 버린 리뷰왕 김리뷰가 그동안 쌓아온 자신을 포기하고 새로운 길로 들어가는 과정을 기록한 여행 일기.","818","역마","지은이이묵돌","2019-07-01","Y","Y",""
"5453664","9791161801216","","행정법 판례연습 ","정선균 저","필통북스","","13360","27000","https://image.aladin.co.kr/product/19801/66/cover/k362635138_1.jpg","제3판은 2018년까지 선고된 대법원 판례 중 행정법적으로 중요한 의미가 있는 것들을 엄선하여 추가하였다. 2019년 상반기(1월~6월) 판례는 2019년 9월 경, 2019년 상/하반기 통합 판례는 2020년 3월 경, 저자의 카페(cafe.daum.net/jsk89)에 추록으로 올릴 것이다.","363.0077","행정법판례연습","정선균저","2019-07-11","Y","Y",""
"5453668","9791161801162","","행정법 사례연습 ","정선균 저","필통북스","","13360","37000","https://image.aladin.co.kr/product/19475/25/cover/k892635720_1.jpg","제8판은 다양한 창작문제를 수록하여 미흡했던 영역을 꼼꼼하게 보완하였고, 제7판 출간 이후에 나온 5급 공채시험, 변호사시험의 기출문제를 반영하였다. 특히 출제자의 의도파악이나 다양한 접근 방법 등을 각주에 소개하였다.","363.0077","행정법사례연습","정선균저","2019-06-18","Y","Y",""
"5454328","9788966386543","","(2019) 재경관리사 :핵심요약 및 문제풀이 ","원광진,박정국 공저","Epasskorea(이패스코리아)","","13320","28000","https://image.aladin.co.kr/product/19111/75/cover/8966386547_1.jpg","국가공인자격증 재경관리사 2019년도 요약 및 문제풀이집이다. 삼일회계법인에서 주관하는 시험인 재경관리사를 취득하는데 있어 최신출제경향을 효과적으로 분석하고 올바르고 빠르게 시험대비를 할 수 있도록 핵심요약과 문제가 체계적으로 정리되어 있다.","325.82077","2019재경관리사핵심요약및문제풀이","원광진,박정국공저","2019-05-08","Y","Y",""
"5455704","9791185788197","","구도자 마음으로 :세상을 바꾸는 따뜻한 목소리들 ","엮은이: 김기태,황우갑","이채","","03810","15000","https://image.aladin.co.kr/product/19874/76/cover/k242635432_1.jpg","평생 따뜻한 사회운동가, 공동체의 사랑과 정의를 추구해 온 강지원 변호사의 고희(2018년)를 맞아, 그가 관계한 사회단체 지도자와 지인 28명이 그간의 사회활동을 회고하며 보내온 옥고가 모여 한 권의 책으로 태어났다.","304","구도자마음으로세상을바꾸는따뜻한목소리들","엮은이김기태,황우갑","2019-07-29","Y","Y",""
"5456265","9788966386765","","(임재기의) 공조냉동 기계기사 :실기 완벽대비 ","임재기 저","Epasskorea(이패스코리아)","","13320","36000","https://image.aladin.co.kr/product/19316/9/cover/8966386768_1.jpg","공조냉동기계기사.산업기사 자격증을 취득하면 공공기관 및 일반기업 채용시 승진, 가산점을 우대받을 수 있다. 또한 기술(기계)직 공무원 가산점을 받을 수 있으며, 공조냉동제조업체 등에서 채용 시 우대받을 수 있다. 공사.공단.공기업 기계직렬 필수 자격증이라 할 수 있다.","553.8077","임재기의공조냉동기계기사실기완벽대비","임재기저","2019-05-22","Y","Y",""
"5456290","9788966386864","","관세사 회계학 :2020 1차 시험대비 ","원광진,김용민 공저","Epasskorea(이패스코리아)","","13320","18000","https://image.aladin.co.kr/product/19587/27/cover/8966386865_1.jpg","2020대비 관세사 1차 시험 회계학 과목 중 원가관리회계 부문의 학습을 위한 기본 수험서다. 탄탄한 기본기 훈련을 위하여 원가관리회계의 전반적 이론을 기초적인 수준부터 차근차근 학습할 수 있도록 구성하였다.","325.82077","관세사회계학20201차시험대비","원광진,김용민공저","2019-06-20","Y","Y",""
"5456291","9788966386857","","관세사 회계학 :2020 1차 시험대비 ","원광진,김용민 공저","Epasskorea(이패스코리아)","","13320","30000","https://image.aladin.co.kr/product/19587/10/cover/8966386857_1.jpg","기본문제로 본문 내용을 확인하고 바로 기출문제를 통해 유형학습이 가능하도록 구성하였으며, 한국채택국제회계기준의 지엽적인 부분은 과감히 제외시켰으며 기출경향에 맞는 내용을 위주로 집필하였다.","325.9077","관세사회계학20201차시험대비","원광진,김용민공저","2019-06-20","Y","Y",""
"5456965","9791130307923","","뉴욕 경찰의 구조와 정책 ","지은이: 뉴욕시 경찰청 ;옮긴이: 윤후의","박영사","","93350","14000","https://image.aladin.co.kr/product/19715/89/cover/s402635428_1.jpg","▶ 이 책은 경찰학을 다룬 이론서입니다. 경찰학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","354.2217","뉴욕경찰의구조와정책","지은이뉴욕시경찰청옮긴이윤후의","2019-06-25","Y","Y",""
"5457178","9791125459552","","철도차량운전면허 :한권으로 끝내기 ","편저: 한기율","시대고시기획","","13550","42000","https://image.aladin.co.kr/product/19419/2/cover/k002635411_1.jpg","최신출제경향을 분석하여 구성한 교재다. 가장 최근 개정된 법령을 100% 반영하였다. 필수적으로 학습해야 하는 중요한 핵심이론과 핵심예제를 엄선해 이론과 문제를 한 번에 학습할 수 있도록 구성하였다. 과목별로 분류된 핵심예상문제를 통해 출제되는 문제유형을 확실히 파악할 수 있도록 하였다.","326.34077","철도차량운전면허한권으로끝내기","편저한기율","2019-10-10","Y","Y",""
"901463","9788985888066","","(한글 킹제임스성경) 한영성경 =King James Bible Korean-English ","번역: 말씀보존학회","말씀보존학회","","04230","11500","https://bookthumb-phinf.pstatic.net/cover/036/839/03683948.jpg?type=m1&udate=20170616","단본, 무색인, 자색, 가죽, 14CMX19.5CMX3CM","233","한글킹제임스성경한영성경kingjamesbiblekoreanenglish","번역말씀보존학회","1996-12-05","Y","Y","8985888064(세트)"
"5457195","9791187227595","","(한글 킹제임스) 성경 =보급판 /The Korean King James Bible ","번역: 말씀보존학회","말씀보존학회","","04230","30000","https://image.aladin.co.kr/product/18447/80/cover/k782534350_1.jpg","저렴한 가격대로 개인뿐 아니라 교회 비치용이나 새신자용으로 사용하기에 적합한 성경이고 읽기 쉬운 크기의 활자로 편집되었으며 휴대가 편리한 사이즈로 편의성을 높였다.","233","한글킹제임스성경보급판thekoreankingjamesbible","번역말씀보존학회","2019-02-15","Y","Y",""
"5457198","9791187227625","","(한글 킹제임스성경) 한영성경 =King James Bible Korean-English ","번역: 말씀보존학회","말씀보존학회","","04230","45000","https://image.aladin.co.kr/product/19654/8/cover/k742635738_1.jpg","더욱 읽기 편해진 크고 선명한 서체를 적용하였고, 한영대역의 효과를 100% 살려 한글과 영어 각 절을 수평으로 편집하였으며, 본문의 내용을 정확하게 알려 주는 소제목과 컬러 성경지도와 색인이 부록으로 포함된 성경이다.","233","한글킹제임스성경한영성경kingjamesbiblekoreanenglish","번역말씀보존학회","2019-06-10","Y","Y",""
"3057867","9788987465647","","허브 아로마테라피 =Aroma therapy ","이순녀 저","동진","","13550","20000","https://bookthumb-phinf.pstatic.net/cover/150/756/15075663.jpg?type=m1&udate=20190730","▶ 이 책은 허브 아로마 테라피를 다룬 이론서입니다.","512.57","허브아로마테라피aromatherapy","이순녀저","2019-06-10","Y","Y",""
"5448059","9788987465630","","모발과학 및 두피관리 ","이순녀 저","동진","","13550","20000","https://bookthumb-phinf.pstatic.net/cover/150/756/15075665.jpg?type=m1&udate=20190702","","593.23","모발과학및두피관리","이순녀저","2019-06-30","Y","Y",""
"5454209","9788927431213","","지적기술사 =단답형 /Professional engineer cadastral surveying ","저자: 김성엽,조정관","예문사","","13530","37000","https://image.aladin.co.kr/product/19051/3/cover/8927431219_1.jpg","지적기술사 시험의 1교시 단답형 문제를 대비하는 기본서가 될 수 있도록 시험에 자주 출제되는 문제를 중심으로 구성한 교재다. 각 문제마다 핵심 목차와 예시 답안을 정리하여 수험생의 이해를 돕고 자신만의 답안지를 작성하는 데 참고가 되도록 하였다.","539.76077","지적기술사단답형professionalengineercadastralsurveying","저자김성엽,조정관","2019-05-10","Y","Y",""
"5457199","9791187227632","","(한글 킹제임스성경) 한영성경 =King James Bible Korean-English ","번역: 말씀보존학회","말씀보존학회","","04230","43000","https://image.aladin.co.kr/product/19654/25/cover/k032635739_1.jpg","더욱 읽기 편해진 크고 선명한 서체를 적용하였고, 한영대역의 효과를 100% 살려 한글과 영어 각 절을 수평으로 편집하였으며, 본문의 내용을 정확하게 알려 주는 소제목과 컬러 성경지도와 색인이 부록으로 포함된 성경이다.","233","한글킹제임스성경한영성경kingjamesbiblekoreanenglish","번역말씀보존학회","2019-06-10","Y","Y",""
"5445755","9791196699611","1","법학 입문 :민사법 ","지은이: 김해마루","율현출판사","","14360","22000","https://image.aladin.co.kr/product/19533/12/cover/k612635022_1.jpg","제5판부터 책의 이름을 “누워서 읽는 법학”에서 “법학 입문”으로 바꾼다. 방황하는 초심자들께 숲을 안내하는 길잡이가 되기 위해 태어났다. 기존 교과서, 사례집을 대체하는 것이 아니라, 오히려 그것을 정확하고 빠르게 이해할 능력을 키워 주는 교두보다.","365","법학입문민사법","지은이김해마루","2019-06-03","Y","Y",""
"5445854","9791196699628","2","법학 입문 :민사법 ","지은이: 김해마루","율현출판사","","14360","18000","https://image.aladin.co.kr/product/19533/16/cover/k802635022_1.jpg","제5판부터 책의 이름을 “누워서 읽는 법학”에서 “법학 입문”으로 바꾼다. 방황하는 초심자들께 숲을 안내하는 길잡이가 되기 위해 태어났다. 기존 교과서, 사례집을 대체하는 것이 아니라, 오히려 그것을 정확하고 빠르게 이해할 능력을 키워 주는 교두보다.","365","법학입문민사법","지은이김해마루","2019-06-03","Y","Y",""
"5445856","9791196699635","3","법학 입문 :민사법 ","지은이: 김해마루","율현출판사","","14360","18000","https://image.aladin.co.kr/product/19533/21/cover/k952635023_1.jpg","제5판부터 책의 이름을 “누워서 읽는 법학”에서 “법학 입문”으로 바꾼다. 방황하는 초심자들께 숲을 안내하는 길잡이가 되기 위해 태어났다. 기존 교과서, 사례집을 대체하는 것이 아니라, 오히려 그것을 정확하고 빠르게 이해할 능력을 키워 주는 교두보다.","365","법학입문민사법","지은이김해마루","2019-06-03","Y","Y",""
"5445858","9791196699642","4","법학 입문 :민사법 ","지은이: 김해마루","율현출판사","","14360","17000","https://image.aladin.co.kr/product/19533/12/cover/k752635022_1.jpg","수험용 민사법 입문서다. 제4권 민법총칙에선는, 민법 전체에 적용할 법 원칙을 본다. 그동안 채권자의 권리 실현에 관해 공부했다면, 이제 채무자 입장에서 그에 대항해 항변할 사유와 요건을 배운다.","365","법학입문민사법","지은이김해마루","2019-06-03","Y","Y",""
"5445756","9791196699659","1","법학 입문 :형사법 ","지은이: 김해마루","율현출판사","","14360","18000","https://image.aladin.co.kr/product/19533/14/cover/k702635022_1.jpg","수험용 형사법 입문서다. 제1권 형사법의 기초에서는, 실제 수사, 소송서류 양식과 함께 수사와 공판의 원리를 살핀 뒤, 구성요건, 위법성, 책임에 관한 이론, 즉 범죄론을 설명한다.","364","법학입문형사법","지은이김해마루","2019-06-03","Y","Y",""
"5445826","9791196699666","2","법학 입문 :형사법 ","지은이: 김해마루","율현출판사","","14360","18000","https://image.aladin.co.kr/product/19533/15/cover/k732635022_1.jpg","수험용 형사법 입문서다. 제2권 응용과 적용에서는, 그동안 배운 내용을 토대로 법원이 형량을 어떻게 정하는지를 살핀다.","364","법학입문형사법","지은이김해마루","2019-06-03","Y","Y",""
"5474695","9791196699604","","법학 입문 :공법","지은이: 김해마루","율현출판사","","","","","","362","법학입문공법","지은이김해마루","","Y","Y",""
"5406746","9788964475010","","호주 선교사 에이미 스키너와 통영 :한호선교 130주년 기념도서 ","에이미 스키너 지음 ;양명득 편저","통영호주선교사기념사업회","","03230","15000","https://image.aladin.co.kr/product/19032/33/cover/8964475011_1.jpg","","238.556099","호주선교사에이미스키너와통영한호선교130주년기념도서","에이미스키너지음양명득편저","2019-04-29","Y","Y",""
