"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6370460","9791197332395","","¿Todos tenemos una burbuja? :","[dirigido por: equipo digital de servicio social PreciouSNU, para la realización de contenidos fáciles (verano de 2021), Dahhyeon Kang, Ayoung Kang, Yunji Kwon, Bokyung Kim, Hana Kim, Hyerin Park, Jiwon Oh, Kyungah Lee, Eungyu Lee, Hyeonji Choi]","","","77330","","","","","todostenemosunaburbuja","dirigidoporequipodigitaldeserviciosocialpreciousnu,paralarealizacindecontenidosfcilesveranode2021,dahhyeonkang,ayoungkang,yunjikwon,bokyungkim,hanakim,hyerinpark,jiwonoh,kyungahlee,eungyulee,hyeonjichoi","","Y","Y",""
"6370461","9791197154454","","뻥튀기를 만드는 마이스터를 위한 안내서 ","글: 조용완","부귀영화","","07800","","","","","뻥튀기를만드는마이스터를위한안내서","글조용완","","Y","Y",""
"6370462","9791197154492","","경계 :","글","부귀영화","","03800","","","","","경계","글","","Y","Y",""
"6370463","9791191392104","","2020 월악산국립공원 공원자원조사 :","연구책임: 권영수","국립공원공단 국립공원연구원","","93400","","","","","2020월악산국립공원공원자원조사","연구책임권영수","","Y","Y",""
"6370464","9791191392128","","2020 한려해상국립공원 공원자원조사 :","연구책임: 권영수","국립공원공단 국립공원연구원","","93400","","","","","2020한려해상국립공원공원자원조사","연구책임권영수","","Y","Y",""
"6370465","9788968104343","","로봇기술 및 가상현실(Virtual Reality)기술을 이용한 보행장애아동의 보행훈련 임상효과 검증 및 훈련 콘텐츠 개발 연구 :","연구기관: 국립재활원 재활연구소 재활로봇중개연구사업단","국립재활원 재활연구소null","","93510","","","","","로봇기술및가상현실virtualreality기술을이용한보행장애아동의보행훈련임상효과검증및훈련콘텐츠개발연구","연구기관국립재활원재활연구소재활로봇중개연구사업단","","Y","Y",""
"6370466","9788968104299","","척수손상환자에서 exoskeleton robot type에 따른 보행훈련의 효과 검증 :","연구기관: 국립재활원 재활연구소 재활로봇중개연구사업단","국립재활원 재활연구소","","93510","","","","","척수손상환자에서exoskeletonrobottype에따른보행훈련의효과검증","연구기관국립재활원재활연구소재활로봇중개연구사업단","","Y","Y",""
"6370467","9781776573240","","Pablo (Hardcover)","라스칼 (지은이)","Gecko Press","","","23990","https://image.aladin.co.kr/product/24357/99/cover/1776573242_2.jpg","","747","pablohardcover","라스칼지은이","2021-05-04","Y","Y",""
"6370468","9781684491476","","Sliding Pictures: Spooky Halloween (Board Book)","로저 프레디 (지은이)","Priddy Books Us","","","14230","https://image.aladin.co.kr/product/24693/69/cover/1684491479_2.jpg","Roger Priddy's Sliding Pictures: Spooky Halloween is a wonderful, new way to introduce young children to their favorite spook-tacular holiday. Peek through the die-cut holes to see the Halloween pictures, then as you turn the page, the pictures magically change.&#x0D;&#x0D;... ","747","slidingpicturesspookyhalloweenboardbook","로저프레디지은이","2021-07-13","Y","Y",""
"6370469","9781771089340","","The Family Way (Paperback)","Laura Best (지은이)","Nimbus Publishing Limited","","","16870","https://image.aladin.co.kr/product/24997/5/cover/1771089342_2.jpg","","747","thefamilywaypaperback","laurabest지은이","2021-04-12","Y","Y",""
"6370470","9781772781977","","Sunny Days (Hardcover)","Deborah Kerbel (지은이), Miki Sato (그림)","Pajama Press","","","25800","https://image.aladin.co.kr/product/25051/20/cover/1772781975_2.jpg","With more enticing collage art and sparkling rhyme from the creators of Snow Days, a preschooler's celebration of sunny weather and all the activities it makes possible.","747","sunnydayshardcover","deborahkerbel지은이,mikisato그림","2021-08-24","Y","Y",""
"6370471","9781741758894","","The Painted Ponies (Hardcover)","앨리슨 레스터 (지은이)","A & Uc Publishing","","","25630","https://image.aladin.co.kr/product/24997/12/cover/1741758890_2.jpg","","747","thepaintedponieshardcover","앨리슨레스터지은이","2021-05-01","Y","Y",""
"6370472","9788969890696","","카톡 씨도 즐토하세요 오늘은","조수선 (지은이)","몽트","","","10000","https://image.aladin.co.kr/product/28328/87/cover/8969890696_1.jpg","시인 조수선의 제4시집. 이 시대를 대변하는 내용이다. 암울한 시기에 스마트 폰은 우리시대를 살아가는 중요한 도구이며, 문자로 대화하는 단체대화방은 소통의 새로운 무대다. 카톡을 의인화하여 시로 승화시킨 재치가 엿보이는 시집이다.","811.7","카톡씨도즐토하세요오늘은","조수선지은이","2021-11-10","Y","Y",""
"6370473","9781473660632","","The Cactus : the New York bestselling debut soon to be a Netflix film starring Reese Witherspoon (Paperback)","Sarah Haywood (지은이)","Hodder & Stoughton General Division","","","18080","https://image.aladin.co.kr/product/14003/18/cover/1473660637_2.jpg","A REESE WITHERSPOON X HELLO SUNSHINE BOOK CLUB PICKA REESE WITHERSPOON X HELLO SUNSHINE BOOK CLUB PICK - SHORTLISTED FOR THE BEST FIRST NOVEL AWARD - A RICHARD AND JUDY BOOK CLUB PICK'I FOUND MYSELF LAUGHING OUT LOUD AT SUSAN'S PRICKLY CHARACTER' REESE WITHERSPOONIT'S... ","843","thecactusthenewyorkbestsellingdebutsoontobeanetflixfilmstarringreesewitherspoonpaperback","sarahhaywood지은이","2018-10-04","Y","Y",""
"6370474","9791163570752","","2018 광고산업통계조사 :2017년 기준","문화체육관광부 [편]","문화체육관광부","","","","","","","2018광고산업통계조사2017년기준","문화체육관광부편","","Y","Y",""
"6370475","9791189659370","6","근린생활시설 Vol.6","아키랩 편집부 (지은이)","ARCHI-LAB(아키랩)","","","92000","https://image.aladin.co.kr/product/28425/13/cover/k162835315_1.jpg","이 책은 근린생활시설에 대해 다룬 도서입니다. 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.","","근린생활시설vol6","아키랩편집부지은이","2021-11-25","Y","Y",""
"6370476","9791197561726","2","경건 생활을 위한 성경통독 문답집 Vol.2 - 구약 역사서 / 신약 역사서","김병기 (지은이)","경장출판사","","","13000","https://image.aladin.co.kr/product/28410/24/cover/k642835011_1.jpg","본 “성경통독 문답집”은 목회자인 저자가 7년 이상 본인이 섬기는 교회에서 사용하면서 목회적으로나 교인 개인 신앙 성장에 큰 유익을 본 내용을 한국 교회에 나누기 위해 출간한 책으로, 성경을 통독하면서 문답식으로 살피며 성경의 중요한 내용을 이해하도록 짜여진 책입니다.","","경건생활을위한성경통독문답집vol2구약역사서신약역사서","김병기지은이","2021-10-31","Y","Y",""
"6370477","9791197561733","3","경건 생활을 위한 성경통독 문답집 Vol.3 - 시가서 / 서신서","김병기 (지은이)","경장출판사","","","15500","https://image.aladin.co.kr/product/28410/58/cover/k662835012_1.jpg","목회자인 저자가 7년 이상 본인이 섬기는 교회에서 사용하면서 목회적으로나 교인 개인 신앙 성장에 큰 유익을 본 내용을 한국 교회에 나누기 위해 출간한 책으로, 성경을 통독하면서 문답식으로 살피며 성경의 중요한 내용을 이해하도록 짜여진 책이다.","","경건생활을위한성경통독문답집vol3시가서서신서","김병기지은이","2021-10-31","Y","Y",""
"6370478","9791197561740","4","경건 생활을 위한 성경통독 문답집 Vol.4 - 선지서 / 예언서","김병기 (지은이)","경장출판사","","","11500","https://image.aladin.co.kr/product/28410/65/cover/k762835012_1.jpg","목회자인 저자가 7년 이상 본인이 섬기는 교회에서 사용하면서 목회적으로나 교인 개인 신앙 성장에 큰 유익을 본 내용을 한국 교회에 나누기 위해 출간한 책으로, 성경을 통독하면서 문답식으로 살피며 성경의 중요한 내용을 이해하도록 짜여진 책이다.","","경건생활을위한성경통독문답집vol4선지서예언서","김병기지은이","2021-10-30","Y","Y",""
"6370479","9791165131500","2","국립중앙도서관 소장 NARA 문서 목록집 :RG 59 국무부 문서","조사·편집: 상지대학교 산학협력단","국립중앙도서관","","","","","","","국립중앙도서관소장nara문서목록집rg59국무부문서","조사편집상지대학교산학협력단","","Y","Y",""
"6370480","9791165131517","3","국립중앙도서관 소장 NARA 문서 목록집 :RG 59 국무부 문서","조사·편집: 상지대학교 산학협력단","국립중앙도서관","","","","","","","국립중앙도서관소장nara문서목록집rg59국무부문서","조사편집상지대학교산학협력단","","Y","Y",""
"6370481","9791165131593","4","국립중앙도서관 소장 NARA 문서 목록집 :RG 59 국무부 문서","조사·편집: 상지대학교 산학협력단","국립중앙도서관","","","","","","","국립중앙도서관소장nara문서목록집rg59국무부문서","조사편집상지대학교산학협력단","","Y","Y",""
"6370482","9791165131609","5","국립중앙도서관 소장 NARA 문서 목록집 :RG 59 국무부 문서","조사·편집: 상지대학교 산학협력단","국립중앙도서관","","","","","","","국립중앙도서관소장nara문서목록집rg59국무부문서","조사편집상지대학교산학협력단","","Y","Y",""
"6370483","9791186837115","하권","영어표현패턴 숨은이치 정밀해설 - 하 - 방대한 예문에 독창적 체계의 해설을 곁들인, 증보판","박수규 (엮은이)","SGA글로벌연구센터","","","40000","https://image.aladin.co.kr/product/28448/33/cover/k762835618_1.jpg","우리나라의 학습실태와 그 취약점을 감안하여, 영문구조에 관한 한 저자 나름으로 다년간 고심하여 새로 고안한 분류체계로 세분하여 재정렬했으며, 관련예문도 세부 패턴별로 CASE 별로 다양하고 풍부하게 제시하였다.","","영어표현패턴숨은이치정밀해설하방대한예문에독창적체계의해설을곁들인,증보판","박수규엮은이","2021-02-25","Y","Y",""
"6370484","9780241475522","01","Ladybird Readers Beginner Level - Willy and Harry (ELT Graded Reader) (Paperback)","Anthony Browne (지은이)","Penguin Random House Children's UK","","","","https://image.aladin.co.kr/product/24720/70/cover/024147552x_2.jpg","","747","ladybirdreadersbeginnerlevelwillyandharryeltgradedreaderpaperback","anthonybrowne지은이","2021-01-28","Y","Y",""
"6370485","9781533320476","","Tales from Colorful Lives (Paperback)","Anna Walker (지은이)","Createspace Independent Pub","","","22410","https://image.aladin.co.kr/product/9332/39/cover/1533320470_2.jpg","","848","talesfromcolorfullivespaperback","annawalker지은이","2016-09-08","Y","Y",""
"6370486","9781419722172","","Holy Cow, I Sure Do Love You!: A Little Book That's Oddly Moo-Ving (Hardcover)","에이미 크루즈 로젠탈 (지은이), Tom Lichtenheld (그림)","Abrams Image","","","17400","https://image.aladin.co.kr/product/7752/72/cover/1419722174_2.jpg","An udderly adorable gift book devoted to the universal message of love, by two New York Times bestselling authors","843","holycow,isuredoloveyoualittlebookthatsoddlymoovinghardcover","에이미크루즈로젠탈지은이,tomlichtenheld그림","2016-10-18","Y","Y",""
"6370487","9781334117121","","My Dog Is Lost! (Classic Reprint) (Paperback)","에즈라 잭 키츠 (지은이)","Forgotten Books","","","","https://image.aladin.co.kr/product/9628/90/cover/1334117128_2.jpg","","843","mydogislostclassicreprintpaperback","에즈라잭키츠지은이","2018-04-18","Y","Y",""
"6370488","9781585365487","11","Frog and Friends (Hardcover)","이브 번팅 (지은이), Josee Masse (그림)","Sleeping Bear Pr","","","13960","https://image.aladin.co.kr/product/1117/76/cover/1585365483_1.jpg","WELCOME TO FROG AND HIS WORLD. HE ENJOYS NOTHING BETTER THAN SPENDING TIME FLOATING IN HIS POND OR VISITING WITH HIS FRIENDS. HE APPRECIATES THE SIMPLER THINGS IN LIFE AND WOULD PREFER THAT THINGS STAY JUST THE WAY THEY ARE--NICE AND PEACEFUL.","747","frogandfriendshardcover","이브번팅지은이,joseemasse그림","2011-07-22","Y","Y",""
"6370489","9781585365494","12","Frog and Friends: Party at the Pond (Library Binding) - Party at the Pond","이브 번팅 (지은이), 호세 마스 (그림)","Sleeping Bear Pr","","","13960","https://image.aladin.co.kr/product/1191/40/cover/1585365491_1.jpg","","747","frogandfriendspartyatthepondlibrarybindingpartyatthepond","이브번팅지은이,호세마스그림","2011-10-01","Y","Y",""
"6370490","9781585368051","14","Frog & Friends: Book Four: Frog's Flying Adventure (Hardcover)","이브 번팅 (지은이)","Sleeping Bear Pr","","","13960","https://image.aladin.co.kr/product/1627/65/cover/1585368059_1.jpg","","747","frogfriendsbookfourfrogsflyingadventurehardcover","이브번팅지은이","2012-10-01","Y","Y",""
"6370491","9780593226087","","The Very Hungry Caterpillar's 8 Nights of Chanukah (Board Books)","에릭 칼 (지은이)","World of Eric Carle","","","14360","https://image.aladin.co.kr/product/23959/81/cover/0593226089_2.jpg","","843","theveryhungrycaterpillars8nightsofchanukahboardbooks","에릭칼지은이","2020-10-13","Y","Y",""
"6370492","9780956572578","","Nesting (Paperback)","데이비드 알몬드 (지은이)","Iron Press","","","17550","https://image.aladin.co.kr/product/2268/12/cover/095657257x_1.jpg","","843","nestingpaperback","데이비드알몬드지은이","2013-05-21","Y","Y",""
"6370493","9780340969953","","Clay (Paperback)","데이비드 알몬드 (지은이)","Hodder Children's Books","","","","https://image.aladin.co.kr/product/2367/22/cover/0340969954_1.jpg","","843","claypaperback","데이비드알몬드지은이","2013-10-03","Y","Y",""
